timestamp,close
2025-01-28 06:15:00,102926.81
2025-01-28 06:20:00,102852.06
2025-01-28 06:25:00,102849.98
2025-01-28 06:30:00,102892.0
2025-01-28 06:35:00,102737.06
2025-01-28 06:40:00,102676.97
2025-01-28 06:45:00,102798.0
2025-01-28 06:50:00,102771.12
2025-01-28 06:55:00,102744.38
2025-01-28 07:00:00,102700.0
2025-01-28 07:05:00,102916.74
2025-01-28 07:10:00,103025.84
2025-01-28 07:15:00,103113.54
2025-01-28 07:20:00,103290.78
2025-01-28 07:25:00,103272.66
2025-01-28 07:30:00,103083.17
2025-01-28 07:35:00,102954.4
2025-01-28 07:40:00,102857.83
2025-01-28 07:45:00,102755.01
2025-01-28 07:50:00,102673.38
2025-01-28 07:55:00,102789.72
2025-01-28 08:00:00,102684.4
2025-01-28 08:05:00,102826.97
2025-01-28 08:10:00,102833.51
2025-01-28 08:15:00,102931.66
2025-01-28 08:20:00,102976.23
2025-01-28 08:25:00,102832.99
2025-01-28 08:30:00,102731.6
2025-01-28 08:35:00,102777.63
2025-01-28 08:40:00,102843.1
2025-01-28 08:45:00,102795.9
2025-01-28 08:50:00,102765.59
2025-01-28 08:55:00,102851.23
2025-01-28 09:00:00,102843.38
2025-01-28 09:05:00,102754.29
2025-01-28 09:10:00,102834.17
2025-01-28 09:15:00,102733.35
2025-01-28 09:20:00,102612.21
2025-01-28 09:25:00,102474.87
2025-01-28 09:30:00,102647.84
2025-01-28 09:35:00,102629.83
2025-01-28 09:40:00,102628.78
2025-01-28 09:45:00,102674.41
2025-01-28 09:50:00,102779.98
2025-01-28 09:55:00,102955.99
2025-01-28 10:00:00,102826.97
2025-01-28 10:05:00,102960.08
2025-01-28 10:10:00,102972.93
2025-01-28 10:15:00,103117.6
2025-01-28 10:20:00,103012.27
2025-01-28 10:25:00,102953.89
2025-01-28 10:30:00,102946.6
2025-01-28 10:35:00,102908.54
2025-01-28 10:40:00,102714.65
2025-01-28 10:45:00,102616.01
2025-01-28 10:50:00,102733.79
2025-01-28 10:55:00,102745.36
2025-01-28 11:00:00,102780.01
2025-01-28 11:05:00,102877.49
2025-01-28 11:10:00,102874.21
2025-01-28 11:15:00,102816.86
2025-01-28 11:20:00,102784.12
2025-01-28 11:25:00,102693.47
2025-01-28 11:30:00,102654.29
2025-01-28 11:35:00,102617.82
2025-01-28 11:40:00,102701.53
2025-01-28 11:45:00,102838.64
2025-01-28 11:50:00,102736.01
2025-01-28 11:55:00,102762.01
2025-01-28 12:00:00,102954.53
2025-01-28 12:05:00,102816.49
2025-01-28 12:10:00,102872.82
2025-01-28 12:15:00,102638.45
2025-01-28 12:20:00,102680.63
2025-01-28 12:25:00,102683.79
2025-01-28 12:30:00,102612.23
2025-01-28 12:35:00,102699.93
2025-01-28 12:40:00,102655.49
2025-01-28 12:45:00,102531.18
2025-01-28 12:50:00,102584.62
2025-01-28 12:55:00,102599.99
2025-01-28 13:00:00,102722.17
2025-01-28 13:05:00,102800.0
2025-01-28 13:10:00,102886.19
2025-01-28 13:15:00,102805.16
2025-01-28 13:20:00,102877.48
2025-01-28 13:25:00,102820.0
2025-01-28 13:30:00,102621.24
2025-01-28 13:35:00,102592.37
2025-01-28 13:40:00,102571.65
2025-01-28 13:45:00,102702.58
2025-01-28 13:50:00,102573.4
2025-01-28 13:55:00,102597.36
2025-01-28 14:00:00,102345.57
2025-01-28 14:05:00,102090.0
2025-01-28 14:10:00,101962.98
2025-01-28 14:15:00,102032.5
2025-01-28 14:20:00,102323.41
2025-01-28 14:25:00,102580.26
2025-01-28 14:30:00,102652.05
2025-01-28 14:35:00,102565.18
2025-01-28 14:40:00,102159.99
2025-01-28 14:45:00,102436.0
2025-01-28 14:50:00,102698.83
2025-01-28 14:55:00,102641.99
2025-01-28 15:00:00,103160.53
2025-01-28 15:05:00,102830.09
2025-01-28 15:10:00,102937.33
2025-01-28 15:15:00,102771.35
2025-01-28 15:20:00,103112.96
2025-01-28 15:25:00,103210.22
2025-01-28 15:30:00,103538.17
2025-01-28 15:35:00,103349.99
2025-01-28 15:40:00,102964.93
2025-01-28 15:45:00,103036.0
2025-01-28 15:50:00,102801.99
2025-01-28 15:55:00,102777.99
2025-01-28 16:00:00,102634.0
2025-01-28 16:05:00,102569.19
2025-01-28 16:10:00,102267.4
2025-01-28 16:15:00,102227.71
2025-01-28 16:20:00,102152.95
2025-01-28 16:25:00,102041.99
2025-01-28 16:30:00,102312.8
2025-01-28 16:35:00,102326.0
2025-01-28 16:40:00,102382.0
2025-01-28 16:45:00,102447.99
2025-01-28 16:50:00,102108.0
2025-01-28 16:55:00,102250.01
2025-01-28 17:00:00,102569.67
2025-01-28 17:05:00,102769.99
2025-01-28 17:10:00,103035.9
2025-01-28 17:15:00,102880.0
2025-01-28 17:20:00,102808.29
2025-01-28 17:25:00,102848.86
2025-01-28 17:30:00,102740.01
2025-01-28 17:35:00,102674.0
2025-01-28 17:40:00,102446.01
2025-01-28 17:45:00,102515.16
2025-01-28 17:50:00,102575.05
2025-01-28 17:55:00,102572.82
2025-01-28 18:00:00,102578.01
2025-01-28 18:05:00,102402.94
2025-01-28 18:10:00,103030.41
2025-01-28 18:15:00,102929.99
2025-01-28 18:20:00,102880.0
2025-01-28 18:25:00,102854.56
2025-01-28 18:30:00,102859.25
2025-01-28 18:35:00,102666.01
2025-01-28 18:40:00,102536.32
2025-01-28 18:45:00,102348.62
2025-01-28 18:50:00,102286.47
2025-01-28 18:55:00,102205.79
2025-01-28 19:00:00,102070.25
2025-01-28 19:05:00,101907.98
2025-01-28 19:10:00,102071.99
2025-01-28 19:15:00,102098.99
2025-01-28 19:20:00,102230.67
2025-01-28 19:25:00,102237.13
2025-01-28 19:30:00,102212.1
2025-01-28 19:35:00,102256.44
2025-01-28 19:40:00,102396.38
2025-01-28 19:45:00,102625.86
2025-01-28 19:50:00,102536.63
2025-01-28 19:55:00,102424.24
2025-01-28 20:00:00,102478.83
2025-01-28 20:05:00,102360.0
2025-01-28 20:10:00,102391.99
2025-01-28 20:15:00,102111.11
2025-01-28 20:20:00,102114.95
2025-01-28 20:25:00,101972.09
2025-01-28 20:30:00,101990.28
2025-01-28 20:35:00,102036.0
2025-01-28 20:40:00,101964.45
2025-01-28 20:45:00,101562.34
2025-01-28 20:50:00,101449.76
2025-01-28 20:55:00,101264.48
2025-01-28 21:00:00,101363.83
2025-01-28 21:05:00,101261.87
2025-01-28 21:10:00,101293.02
2025-01-28 21:15:00,101514.51
2025-01-28 21:20:00,101408.82
2025-01-28 21:25:00,101470.95
2025-01-28 21:30:00,101070.91
2025-01-28 21:35:00,100888.01
2025-01-28 21:40:00,100761.99
2025-01-28 21:45:00,100686.0
2025-01-28 21:50:00,100439.84
2025-01-28 21:55:00,100334.01
2025-01-28 22:00:00,100336.02
2025-01-28 22:05:00,100605.91
2025-01-28 22:10:00,100877.47
2025-01-28 22:15:00,100952.01
2025-01-28 22:20:00,100631.78
2025-01-28 22:25:00,100735.81
2025-01-28 22:30:00,100691.97
2025-01-28 22:35:00,100912.0
2025-01-28 22:40:00,101053.24
2025-01-28 22:45:00,101250.02
2025-01-28 22:50:00,101012.78
2025-01-28 22:55:00,101265.63
2025-01-28 23:00:00,101253.45
2025-01-28 23:05:00,101387.51
2025-01-28 23:10:00,101229.54
2025-01-28 23:15:00,101136.71
2025-01-28 23:20:00,101219.45
2025-01-28 23:25:00,100953.78
2025-01-28 23:30:00,100917.73
2025-01-28 23:35:00,101036.29
2025-01-28 23:40:00,101171.62
2025-01-28 23:45:00,101200.04
2025-01-28 23:50:00,101360.57
2025-01-28 23:55:00,101335.52
2025-01-29 00:00:00,101372.33
2025-01-29 00:05:00,101376.35
2025-01-29 00:10:00,101534.89
2025-01-29 00:15:00,101539.92
2025-01-29 00:20:00,101485.45
2025-01-29 00:25:00,101478.01
2025-01-29 00:30:00,101540.59
2025-01-29 00:35:00,101638.69
2025-01-29 00:40:00,101768.81
2025-01-29 00:45:00,101718.73
2025-01-29 00:50:00,101799.58
2025-01-29 00:55:00,101702.59
2025-01-29 01:00:00,101908.51
2025-01-29 01:05:00,101889.99
2025-01-29 01:10:00,101762.49
2025-01-29 01:15:00,101789.09
2025-01-29 01:20:00,101679.99
2025-01-29 01:25:00,101677.15
2025-01-29 01:30:00,101553.5
2025-01-29 01:35:00,101653.8
2025-01-29 01:40:00,101717.99
2025-01-29 01:45:00,101808.0
2025-01-29 01:50:00,101800.0
2025-01-29 01:55:00,101845.02
2025-01-29 02:00:00,102019.22
2025-01-29 02:05:00,102049.89
2025-01-29 02:10:00,102034.43
2025-01-29 02:15:00,101928.33
2025-01-29 02:20:00,101872.64
2025-01-29 02:25:00,101848.55
2025-01-29 02:30:00,101886.54
2025-01-29 02:35:00,101866.84
2025-01-29 02:40:00,101800.03
2025-01-29 02:45:00,101744.51
2025-01-29 02:50:00,101715.26
2025-01-29 02:55:00,101795.4
2025-01-29 03:00:00,101930.85
2025-01-29 03:05:00,101995.99
2025-01-29 03:10:00,101885.01
2025-01-29 03:15:00,101860.49
2025-01-29 03:20:00,101841.92
2025-01-29 03:25:00,102002.18
2025-01-29 03:30:00,102030.01
2025-01-29 03:35:00,102033.99
2025-01-29 03:40:00,102004.01
2025-01-29 03:45:00,102072.95
2025-01-29 03:50:00,101932.8
2025-01-29 03:55:00,102038.2
2025-01-29 04:00:00,102000.01
2025-01-29 04:05:00,102059.65
2025-01-29 04:10:00,102071.15
2025-01-29 04:15:00,102032.01
2025-01-29 04:20:00,102117.86
2025-01-29 04:25:00,102133.33
2025-01-29 04:30:00,102153.54
2025-01-29 04:35:00,102143.79
2025-01-29 04:40:00,102012.23
2025-01-29 04:45:00,102053.64
2025-01-29 04:50:00,102042.66
2025-01-29 04:55:00,102001.06
2025-01-29 05:00:00,102048.0
2025-01-29 05:05:00,102300.0
2025-01-29 05:10:00,102203.8
2025-01-29 05:15:00,102244.0
2025-01-29 05:20:00,102191.99
2025-01-29 05:25:00,102171.99
2025-01-29 05:30:00,102193.26
2025-01-29 05:35:00,102240.18
2025-01-29 05:40:00,102204.61
2025-01-29 05:45:00,102154.68
2025-01-29 05:50:00,102231.0
2025-01-29 05:55:00,102262.0
2025-01-29 06:00:00,102291.27
2025-01-29 06:05:00,102354.01
2025-01-29 06:10:00,102426.23
2025-01-29 06:15:00,102441.86
2025-01-29 06:20:00,102599.99
2025-01-29 06:25:00,102523.08
2025-01-29 06:30:00,102600.45
2025-01-29 06:35:00,102776.5
2025-01-29 06:40:00,102647.24
2025-01-29 06:45:00,102743.46
2025-01-29 06:50:00,102650.51
2025-01-29 06:55:00,102801.64
2025-01-29 07:00:00,102690.9
2025-01-29 07:05:00,102595.02
2025-01-29 07:10:00,102539.99
2025-01-29 07:15:00,102538.22
2025-01-29 07:20:00,102576.25
2025-01-29 07:25:00,102531.52
2025-01-29 07:30:00,102489.94
2025-01-29 07:35:00,102575.57
2025-01-29 07:40:00,102605.87
2025-01-29 07:45:00,102653.99
2025-01-29 07:50:00,102725.01
2025-01-29 07:55:00,102755.82
2025-01-29 08:00:00,102915.32
2025-01-29 08:05:00,102952.04
2025-01-29 08:10:00,102767.99
2025-01-29 08:15:00,102731.95
2025-01-29 08:20:00,102837.01
2025-01-29 08:25:00,102895.36
2025-01-29 08:30:00,102794.64
2025-01-29 08:35:00,102791.95
2025-01-29 08:40:00,102815.99
2025-01-29 08:45:00,102792.51
2025-01-29 08:50:00,102730.47
2025-01-29 08:55:00,102732.03
2025-01-29 09:00:00,102658.5
2025-01-29 09:05:00,102539.24
2025-01-29 09:10:00,102639.98
2025-01-29 09:15:00,102629.66
2025-01-29 09:20:00,102481.86
2025-01-29 09:25:00,102350.0
2025-01-29 09:30:00,102444.99
2025-01-29 09:35:00,102418.32
2025-01-29 09:40:00,102546.79
2025-01-29 09:45:00,102462.04
2025-01-29 09:50:00,102426.75
2025-01-29 09:55:00,102334.4
2025-01-29 10:00:00,102288.47
2025-01-29 10:05:00,102450.0
2025-01-29 10:10:00,102410.37
2025-01-29 10:15:00,102568.95
2025-01-29 10:20:00,102647.28
2025-01-29 10:25:00,102552.95
2025-01-29 10:30:00,102655.9
2025-01-29 10:35:00,102667.75
2025-01-29 10:40:00,102511.63
2025-01-29 10:45:00,102540.01
2025-01-29 10:50:00,102500.0
2025-01-29 10:55:00,102547.01
2025-01-29 11:00:00,102470.7
2025-01-29 11:05:00,102504.0
2025-01-29 11:10:00,102512.0
2025-01-29 11:15:00,102530.86
2025-01-29 11:20:00,102571.34
2025-01-29 11:25:00,102619.99
2025-01-29 11:30:00,102609.36
2025-01-29 11:35:00,102650.01
2025-01-29 11:40:00,102727.53
2025-01-29 11:45:00,102651.16
2025-01-29 11:50:00,102650.0
2025-01-29 11:55:00,102646.0
2025-01-29 12:00:00,102623.97
2025-01-29 12:05:00,102738.85
2025-01-29 12:10:00,102775.67
2025-01-29 12:15:00,102727.91
2025-01-29 12:20:00,102505.48
2025-01-29 12:25:00,102420.0
2025-01-29 12:30:00,102472.42
2025-01-29 12:35:00,102337.76
2025-01-29 12:40:00,102355.25
2025-01-29 12:45:00,102352.23
2025-01-29 12:50:00,102345.03
2025-01-29 12:55:00,102229.85
2025-01-29 13:00:00,102103.9
2025-01-29 13:05:00,102074.67
2025-01-29 13:10:00,102174.01
2025-01-29 13:15:00,101860.94
2025-01-29 13:20:00,101878.93
2025-01-29 13:25:00,101896.01
2025-01-29 13:30:00,101898.82
2025-01-29 13:35:00,101995.71
2025-01-29 13:40:00,101983.74
2025-01-29 13:45:00,101837.18
2025-01-29 13:50:00,101759.41
2025-01-29 13:55:00,101836.23
2025-01-29 14:00:00,101818.41
2025-01-29 14:05:00,101938.02
2025-01-29 14:10:00,102040.0
2025-01-29 14:15:00,102021.5
2025-01-29 14:20:00,102137.89
2025-01-29 14:25:00,102166.65
2025-01-29 14:30:00,102169.14
2025-01-29 14:35:00,101970.15
2025-01-29 14:40:00,102122.33
2025-01-29 14:45:00,101665.98
2025-01-29 14:50:00,101989.79
2025-01-29 14:55:00,102029.93
2025-01-29 15:00:00,102150.7
2025-01-29 15:05:00,102317.95
2025-01-29 15:10:00,102274.0
2025-01-29 15:15:00,102275.99
2025-01-29 15:20:00,102212.0
2025-01-29 15:25:00,101990.0
2025-01-29 15:30:00,101993.47
2025-01-29 15:35:00,101912.77
2025-01-29 15:40:00,101846.11
2025-01-29 15:45:00,101992.71
2025-01-29 15:50:00,102064.01
2025-01-29 15:55:00,101980.78
2025-01-29 16:00:00,102087.99
2025-01-29 16:05:00,101889.99
2025-01-29 16:10:00,101886.03
2025-01-29 16:15:00,101842.28
2025-01-29 16:20:00,102008.46
2025-01-29 16:25:00,101877.99
2025-01-29 16:30:00,101964.0
2025-01-29 16:35:00,101979.7
2025-01-29 16:40:00,102050.0
2025-01-29 16:45:00,102038.0
2025-01-29 16:50:00,102127.9
2025-01-29 16:55:00,102092.01
2025-01-29 17:00:00,102198.22
2025-01-29 17:05:00,102192.67
2025-01-29 17:10:00,102294.0
2025-01-29 17:15:00,102367.28
2025-01-29 17:20:00,102318.0
2025-01-29 17:25:00,102409.1
2025-01-29 17:30:00,102704.02
2025-01-29 17:35:00,102649.67
2025-01-29 17:40:00,102600.0
2025-01-29 17:45:00,102622.71
2025-01-29 17:50:00,102595.16
2025-01-29 17:55:00,102406.98
2025-01-29 18:00:00,102072.81
2025-01-29 18:05:00,102421.47
2025-01-29 18:10:00,102306.61
2025-01-29 18:15:00,102351.15
2025-01-29 18:20:00,102270.18
2025-01-29 18:25:00,102581.4
2025-01-29 18:30:00,102824.99
2025-01-29 18:35:00,102755.81
2025-01-29 18:40:00,102754.76
2025-01-29 18:45:00,102843.4
2025-01-29 18:50:00,102963.55
2025-01-29 18:55:00,102854.15
2025-01-29 19:00:00,102176.49
2025-01-29 19:05:00,101906.39
2025-01-29 19:10:00,102048.0
2025-01-29 19:15:00,101564.01
2025-01-29 19:20:00,101719.43
2025-01-29 19:25:00,101547.87
2025-01-29 19:30:00,102268.0
2025-01-29 19:35:00,102870.5
2025-01-29 19:40:00,103448.29
2025-01-29 19:45:00,103497.32
2025-01-29 19:50:00,103632.0
2025-01-29 19:55:00,103583.99
2025-01-29 20:00:00,102885.99
2025-01-29 20:05:00,103235.2
2025-01-29 20:10:00,103443.44
2025-01-29 20:15:00,103687.89
2025-01-29 20:20:00,104170.0
2025-01-29 20:25:00,104364.59
2025-01-29 20:30:00,104488.65
2025-01-29 20:35:00,104127.91
2025-01-29 20:40:00,104273.26
2025-01-29 20:45:00,104278.96
2025-01-29 20:50:00,104303.87
2025-01-29 20:55:00,104193.93
2025-01-29 21:00:00,103909.49
2025-01-29 21:05:00,103872.43
2025-01-29 21:10:00,104216.79
2025-01-29 21:15:00,104312.89
2025-01-29 21:20:00,104063.2
2025-01-29 21:25:00,104111.0
2025-01-29 21:30:00,104299.58
2025-01-29 21:35:00,104067.38
2025-01-29 21:40:00,103899.39
2025-01-29 21:45:00,104036.0
2025-01-29 21:50:00,103836.01
2025-01-29 21:55:00,103741.11
2025-01-29 22:00:00,103772.01
2025-01-29 22:05:00,103475.0
2025-01-29 22:10:00,103523.79
2025-01-29 22:15:00,103579.83
2025-01-29 22:20:00,103612.92
2025-01-29 22:25:00,103771.28
2025-01-29 22:30:00,103906.57
2025-01-29 22:35:00,103694.31
2025-01-29 22:40:00,103485.44
2025-01-29 22:45:00,103566.19
2025-01-29 22:50:00,103547.16
2025-01-29 22:55:00,103492.06
2025-01-29 23:00:00,103824.01
2025-01-29 23:05:00,103978.15
2025-01-29 23:10:00,104121.98
2025-01-29 23:15:00,104205.59
2025-01-29 23:20:00,104036.98
2025-01-29 23:25:00,104194.64
2025-01-29 23:30:00,104064.28
2025-01-29 23:35:00,103993.02
2025-01-29 23:40:00,103823.56
2025-01-29 23:45:00,103809.81
2025-01-29 23:50:00,103735.85
2025-01-29 23:55:00,103733.24
2025-01-30 00:00:00,103722.0
2025-01-30 00:05:00,103598.01
2025-01-30 00:10:00,103576.45
2025-01-30 00:15:00,103623.08
2025-01-30 00:20:00,103606.52
2025-01-30 00:25:00,103546.0
2025-01-30 00:30:00,103421.21
2025-01-30 00:35:00,103766.36
2025-01-30 00:40:00,103638.3
2025-01-30 00:45:00,103939.54
2025-01-30 00:50:00,104048.02
2025-01-30 00:55:00,104026.04
2025-01-30 01:00:00,104038.99
2025-01-30 01:05:00,104094.71
2025-01-30 01:10:00,104162.15
2025-01-30 01:15:00,104311.5
2025-01-30 01:20:00,104251.9
2025-01-30 01:25:00,104372.22
2025-01-30 01:30:00,104487.99
2025-01-30 01:35:00,104162.05
2025-01-30 01:40:00,104336.0
2025-01-30 01:45:00,104261.75
2025-01-30 01:50:00,104266.72
2025-01-30 01:55:00,104264.15
2025-01-30 02:00:00,104046.59
2025-01-30 02:05:00,104074.0
2025-01-30 02:10:00,104122.0
2025-01-30 02:15:00,104063.15
2025-01-30 02:20:00,104180.0
2025-01-30 02:25:00,104360.13
2025-01-30 02:30:00,104473.01
2025-01-30 02:35:00,104499.05
2025-01-30 02:40:00,104393.81
2025-01-30 02:45:00,104368.0
2025-01-30 02:50:00,104464.34
2025-01-30 02:55:00,104663.19
2025-01-30 03:00:00,104625.92
2025-01-30 03:05:00,104585.38
2025-01-30 03:10:00,104724.11
2025-01-30 03:15:00,104666.92
2025-01-30 03:20:00,104550.39
2025-01-30 03:25:00,104683.55
2025-01-30 03:30:00,104717.5
2025-01-30 03:35:00,104900.0
2025-01-30 03:40:00,104904.81
2025-01-30 03:45:00,104977.95
2025-01-30 03:50:00,105234.74
2025-01-30 03:55:00,105196.0
2025-01-30 04:00:00,105008.89
2025-01-30 04:05:00,104912.74
2025-01-30 04:10:00,104972.01
2025-01-30 04:15:00,104928.1
2025-01-30 04:20:00,105145.0
2025-01-30 04:25:00,105069.61
2025-01-30 04:30:00,104891.37
2025-01-30 04:35:00,104999.99
2025-01-30 04:40:00,105182.34
2025-01-30 04:45:00,105137.38
2025-01-30 04:50:00,105376.3
2025-01-30 04:55:00,105478.0
2025-01-30 05:00:00,105277.39
2025-01-30 05:05:00,105394.02
2025-01-30 05:10:00,105373.94
2025-01-30 05:15:00,105365.55
2025-01-30 05:20:00,105245.28
2025-01-30 05:25:00,105304.76
2025-01-30 05:30:00,105287.05
2025-01-30 05:35:00,105208.02
2025-01-30 05:40:00,105188.03
2025-01-30 05:45:00,105029.96
2025-01-30 05:50:00,105124.04
2025-01-30 05:55:00,105375.7
2025-01-30 06:00:00,105487.88
2025-01-30 06:05:00,105528.65
2025-01-30 06:10:00,105506.02
2025-01-30 06:15:00,105259.99
2025-01-30 06:20:00,105249.71
2025-01-30 06:25:00,105212.76
2025-01-30 06:30:00,105244.06
2025-01-30 06:35:00,105242.8
2025-01-30 06:40:00,105181.77
2025-01-30 06:45:00,105201.99
2025-01-30 06:50:00,105212.08
2025-01-30 06:55:00,105184.37
2025-01-30 07:00:00,105226.52
2025-01-30 07:05:00,105142.14
2025-01-30 07:10:00,104895.71
2025-01-30 07:15:00,105000.0
2025-01-30 07:20:00,105014.97
2025-01-30 07:25:00,105007.97
2025-01-30 07:30:00,104927.6
2025-01-30 07:35:00,104890.43
2025-01-30 07:40:00,104913.46
2025-01-30 07:45:00,104893.17
2025-01-30 07:50:00,104998.99
2025-01-30 07:55:00,105132.07
2025-01-30 08:00:00,105265.98
2025-01-30 08:05:00,105200.01
2025-01-30 08:10:00,105011.08
2025-01-30 08:15:00,105024.64
2025-01-30 08:20:00,105231.99
2025-01-30 08:25:00,105167.01
2025-01-30 08:30:00,105114.25
2025-01-30 08:35:00,105031.85
2025-01-30 08:40:00,105120.0
2025-01-30 08:45:00,105252.48
2025-01-30 08:50:00,105193.96
2025-01-30 08:55:00,105060.01
2025-01-30 09:00:00,105049.99
2025-01-30 09:05:00,105119.07
2025-01-30 09:10:00,105187.55
2025-01-30 09:15:00,105214.83
2025-01-30 09:20:00,105225.77
2025-01-30 09:25:00,105293.94
2025-01-30 09:30:00,105424.21
2025-01-30 09:35:00,105483.99
2025-01-30 09:40:00,105436.07
2025-01-30 09:45:00,105380.54
2025-01-30 09:50:00,105469.99
2025-01-30 09:55:00,105412.05
2025-01-30 10:00:00,105254.89
2025-01-30 10:05:00,105203.04
2025-01-30 10:10:00,105213.94
2025-01-30 10:15:00,105174.92
2025-01-30 10:20:00,105233.95
2025-01-30 10:25:00,105258.02
2025-01-30 10:30:00,105241.26
2025-01-30 10:35:00,105203.56
2025-01-30 10:40:00,105226.12
2025-01-30 10:45:00,105332.69
2025-01-30 10:50:00,105331.72
2025-01-30 10:55:00,105345.4
2025-01-30 11:00:00,105251.59
2025-01-30 11:05:00,105118.75
2025-01-30 11:10:00,105136.92
2025-01-30 11:15:00,105192.97
2025-01-30 11:20:00,105124.02
2025-01-30 11:25:00,105123.99
2025-01-30 11:30:00,105256.22
2025-01-30 11:35:00,105321.92
2025-01-30 11:40:00,105264.01
2025-01-30 11:45:00,105330.0
2025-01-30 11:50:00,105363.0
2025-01-30 11:55:00,105300.63
2025-01-30 12:00:00,105166.39
2025-01-30 12:05:00,105157.6
2025-01-30 12:10:00,105112.01
2025-01-30 12:15:00,105042.66
2025-01-30 12:20:00,105124.01
2025-01-30 12:25:00,105036.08
2025-01-30 12:30:00,105025.41
2025-01-30 12:35:00,104993.8
2025-01-30 12:40:00,104894.9
2025-01-30 12:45:00,105014.81
2025-01-30 12:50:00,105030.55
2025-01-30 12:55:00,105020.0
2025-01-30 13:00:00,104948.81
2025-01-30 13:05:00,105018.86
2025-01-30 13:10:00,105074.38
2025-01-30 13:15:00,105290.82
2025-01-30 13:20:00,105206.53
2025-01-30 13:25:00,105259.15
2025-01-30 13:30:00,105065.0
2025-01-30 13:35:00,104974.01
2025-01-30 13:40:00,105043.05
2025-01-30 13:45:00,104975.99
2025-01-30 13:50:00,104977.4
2025-01-30 13:55:00,104879.99
2025-01-30 14:00:00,104774.03
2025-01-30 14:05:00,104968.0
2025-01-30 14:10:00,104836.0
2025-01-30 14:15:00,104750.54
2025-01-30 14:20:00,104906.0
2025-01-30 14:25:00,104909.42
2025-01-30 14:30:00,105012.0
2025-01-30 14:35:00,105065.86
2025-01-30 14:40:00,105157.77
2025-01-30 14:45:00,105780.5
2025-01-30 14:50:00,106034.83
2025-01-30 14:55:00,105920.57
2025-01-30 15:00:00,105999.34
2025-01-30 15:05:00,106086.74
2025-01-30 15:10:00,106236.47
2025-01-30 15:15:00,106038.01
2025-01-30 15:20:00,105859.99
2025-01-30 15:25:00,105498.3
2025-01-30 15:30:00,105751.87
2025-01-30 15:35:00,105854.66
2025-01-30 15:40:00,105828.81
2025-01-30 15:45:00,105921.56
2025-01-30 15:50:00,105681.55
2025-01-30 15:55:00,105564.0
2025-01-30 16:00:00,105697.38
2025-01-30 16:05:00,105725.49
2025-01-30 16:10:00,105638.3
2025-01-30 16:15:00,105858.8
2025-01-30 16:20:00,105871.34
2025-01-30 16:25:00,105948.73
2025-01-30 16:30:00,105821.89
2025-01-30 16:35:00,105820.01
2025-01-30 16:40:00,105795.68
2025-01-30 16:45:00,105732.01
2025-01-30 16:50:00,105695.12
2025-01-30 16:55:00,105696.96
2025-01-30 17:00:00,105449.42
2025-01-30 17:05:00,105413.73
2025-01-30 17:10:00,105335.41
2025-01-30 17:15:00,105387.99
2025-01-30 17:20:00,105355.27
2025-01-30 17:25:00,105131.77
2025-01-30 17:30:00,105144.79
2025-01-30 17:35:00,104937.39
2025-01-30 17:40:00,105018.14
2025-01-30 17:45:00,105135.77
2025-01-30 17:50:00,105130.85
2025-01-30 17:55:00,105300.01
2025-01-30 18:00:00,105209.99
2025-01-30 18:05:00,105235.59
2025-01-30 18:10:00,105215.69
2025-01-30 18:15:00,105164.72
2025-01-30 18:20:00,105112.17
2025-01-30 18:25:00,104910.75
2025-01-30 18:30:00,105210.45
2025-01-30 18:35:00,105387.67
2025-01-30 18:40:00,105395.19
2025-01-30 18:45:00,105464.2
2025-01-30 18:50:00,105407.97
2025-01-30 18:55:00,105578.95
2025-01-30 19:00:00,105503.98
2025-01-30 19:05:00,105605.95
2025-01-30 19:10:00,105472.86
2025-01-30 19:15:00,105362.79
2025-01-30 19:20:00,105379.13
2025-01-30 19:25:00,105410.77
2025-01-30 19:30:00,105368.07
2025-01-30 19:35:00,105351.81
2025-01-30 19:40:00,105480.36
2025-01-30 19:45:00,105513.31
2025-01-30 19:50:00,105607.84
2025-01-30 19:55:00,105711.27
2025-01-30 20:00:00,105736.84
2025-01-30 20:05:00,105784.98
2025-01-30 20:10:00,105772.32
2025-01-30 20:15:00,105791.21
2025-01-30 20:20:00,105722.75
2025-01-30 20:25:00,105653.05
2025-01-30 20:30:00,105485.61
2025-01-30 20:35:00,105093.12
2025-01-30 20:40:00,104900.0
2025-01-30 20:45:00,105225.96
2025-01-30 20:50:00,105140.47
2025-01-30 20:55:00,104907.15
2025-01-30 21:00:00,104991.3
2025-01-30 21:05:00,104874.75
2025-01-30 21:10:00,104966.28
2025-01-30 21:15:00,105149.45
2025-01-30 21:20:00,105123.27
2025-01-30 21:25:00,105006.73
2025-01-30 21:30:00,105128.0
2025-01-30 21:35:00,105207.67
2025-01-30 21:40:00,105142.01
2025-01-30 21:45:00,105041.38
2025-01-30 21:50:00,105134.02
2025-01-30 21:55:00,105048.89
2025-01-30 22:00:00,104970.86
2025-01-30 22:05:00,105035.47
2025-01-30 22:10:00,105091.28
2025-01-30 22:15:00,105079.69
2025-01-30 22:20:00,105099.99
2025-01-30 22:25:00,105087.17
2025-01-30 22:30:00,105118.28
2025-01-30 22:35:00,105243.66
2025-01-30 22:40:00,105320.01
2025-01-30 22:45:00,105176.0
2025-01-30 22:50:00,105197.57
2025-01-30 22:55:00,105094.56
